attractive_score,uid
0.8493480086326599,419660
0.07865169644355774,111684
0.14285700023174286,629478
0.7830079793930054,115855
0.265625,394533
0.828125,654210
0.15384599566459656,265262
0.5572249889373779,612147
0.29712000489234924,232548
0.16319400072097778,633238
0.30327901244163513,572641
0.150628000497818,12167
0.6458330154418945,177288
0.09338060021400452,153847
0.6125649809837341,457354
0.015306100249290466,537642
0.41162198781967163,576935
0.19607800245285034,666122
0.6065570116043091,469521
0.22314000129699707,605076
0.07288630306720734,674761
0.636264979839325,657476
0.54237300157547,138454
0.06037990003824234,482217
0.3774830102920532,146103
0.24175800383090973,204971
0.48125800490379333,548755
0.6595739722251892,499735
0.741445004940033,409409
0.20595499873161316,303297
0.4489800035953522,564136
0.2397570013999939,512153
0.2698409855365753,42482
0.5895950198173523,359854
0.06391750276088715,610120
0.6959059834480286,517209
0.03289470076560974,221503
0.3651689887046814,704746
0.2523359954357147,475212
0.39751601219177246,533621
0.613349974155426,404156
0.45202600955963135,38141
0.5979220271110535,674490
0.8756219744682312,690154
0.140625,564085
0.09467460215091705,191824
0.06521739810705185,703978
0.4024389982223511,650669
0.6137179732322693,41473
0.05957449972629547,546248
0.7011070251464844,42682
0.7471910119056702,138061
0.40077298879623413,206922
0.2869719862937927,498159
0.4186049997806549,527538
0.7750869989395142,111493
0.09482759982347488,570640
0.04430380091071129,101152
0.7866550087928772,707214
0.04582209885120392,14218
0.1351349949836731,279522
0.4039739966392517,604849
0.45689699053764343,589938
0.6905630230903625,96275
0.24376200139522552,90404
0.7173910140991211,134249
0.04132229834794998,142397
0.6215540170669556,51687
0.490337997674942,491453
0.26096001267433167,265335
0.2651210129261017,22244
0.06566599756479263,164498
0.472119003534317,52204
0.5381680130958557,98548
0.10869599878787994,568931
0.07299269735813141,237438
0.17751500010490417,22723
0.5153369903564453,257737
0.181318998336792,637587
0.65625,583965
0.12962999939918518,575935
0.7263339757919312,293260
0.7174490094184875,427702
0.08280249685049057,611027
0.10055900365114212,88105
0.2884010076522827,383387
0.06201549991965294,412335
0.865854024887085,600745
0.04819279909133911,91617
0.05699479952454567,95027
0.3746750056743622,18270
0.5996909737586975,295412
0.6120839715003967,668804
0.04629629850387573,443091
0.7378640174865723,578881
0.09027779847383499,166655
0.25631800293922424,348070
0.5188680291175842,628390
0.4292530119419098,624761
0.5067570209503174,583362
0.11403500288724899,687474
0.13609500229358673,689752
0.5857139825820923,358951
0.7598249912261963,437595
0.5615670084953308,440292
0.030612200498580933,220174
0.4344260096549988,34729
0.5779820084571838,335442
0.16216200590133667,423101
0.5673909783363342,222626
0.041095901280641556,290952
0.5787320137023926,530262
0.7587130069732666,55041
0.39202699065208435,303689
0.7357140183448792,310901
0.6942449808120728,520979
0.0570341981947422,172984
0.3865030109882355,95311
0.11630000174045563,293518
0.5969799757003784,378465
0.09195400029420853,93274
0.23880599439144135,578464
0.25484800338745117,46644
0.1851850003004074,76572
0.43307098746299744,641644
0.3379310071468353,151520
0.34358999133110046,22223
0.6178010106086731,3116
0.20521199703216553,394728
0.3313249945640564,406612
0.6811879873275757,308095
0.513824999332428,466843
0.48595499992370605,572455
0.5724819898605347,404576
0.39017701148986816,265710
0.7599999904632568,135790
0.26833298802375793,274352
0.1933329999446869,146464
0.3025209903717041,548484
0.4713599979877472,261216
0.8366760015487671,432698
0.7753739953041077,516141
0.7625899910926819,561877
0.7134829759597778,522027
0.4464940130710602,527831
0.5804880261421204,20077
0.29961100220680237,142340
0.73956298828125,609586
0.15348799526691437,254421
0.36008700728416443,411268
0.13839299976825714,124607
0.75,185504
0.1411760002374649,373747
0.17333300411701202,540820
0.055045899003744125,34638
0.1984730064868927,233721
0.6202250123023987,349609
0.7142860293388367,699812
0.3986330032348633,448207
0.5612810254096985,130975
0.09022559970617294,2523
0.4867810010910034,1174
0.5576919913291931,82855
0.39403998851776123,286921
0.2222220003604889,375726
0.2432429939508438,120399
0.38541701436042786,204637
0.5325509905815125,119995
0.5428569912910461,229546
0.5267860293388367,573909
0.1968500018119812,448634
0.6807019710540771,517409
0.4344260096549988,596935
0.38888901472091675,464944
0.16166800260543823,613789
0.6441720128059387,589049
0.37668201327323914,51664
0.38999998569488525,553871
0.15172399580478668,222866
0.48351600766181946,209433
0.7822219729423523,492873
0.11640200018882751,94112
0.06153849884867668,307862
0.6417909860610962,190932
0.3643989861011505,689266
0.10958900302648544,346103
0.3830829858779907,330853
0.26168200373649597,521919
0.42156898975372314,487429
0.648751974105835,336025
0.25110098719596863,592847
0.40606099367141724,36526
0.47552400827407837,85212
0.070175401866436,244428
0.06748469918966293,142994
0.6643189787864685,283298
0.7107840180397034,574776
0.07751940190792084,69648
0.05065859854221344,341064
0.4581010043621063,372784
0.36363598704338074,125756
0.7045450210571289,422344
0.10999999940395355,8321
0.6389709711074829,611667
0.5457140207290649,649468
0.747422993183136,577148
0.6713619828224182,174021
0.7919999957084656,117256
0.5915700197219849,169844
0.5690140128135681,168715
0.44961199164390564,78477
0.15822799503803253,614123
0.5329669713973999,450191
0.17821800708770752,193968
0.48962101340293884,625446
0.32551899552345276,445884
0.2977530062198639,661035
0.2123890072107315,265587
0.06832300126552582,171421
0.484375,593879
0.7162529826164246,213133
0.024390200152993202,368282
0.6794989705085754,39236
0.054054100066423416,108946
0.37466299533843994,363754
0.5909090042114258,377743
0.03500000014901161,275637
0.4285709857940674,376747
0.18410000205039978,236665
0.08982039988040924,212955
0.2773109972476959,6650
0.7392640113830566,125382
0.5895289778709412,136272
0.6242079734802246,146816
0.24370500445365906,320258
0.773868978023529,571169
0.09316769987344742,552371
0.01886790059506893,631740
0.10576900094747543,546452
0.33807799220085144,142423
0.47999998927116394,281147
0.03750000149011612,667056
0.3457449972629547,264135
0.5790650248527527,399886
0.028846200555562973,158653
0.23529399931430817,662921
0.174467995762825,182596
0.4849790036678314,261333
0.15602800250053406,684247
0.3394779860973358,174145
0.35029399394989014,311464
0.4190939962863922,357865
0.6050230264663696,371991
0.1923079937696457,658579
0.7867649793624878,501923
0.2795970141887665,335100
0.5117650032043457,186533
0.45656999945640564,361337
0.1746719926595688,46268
0.5523260235786438,117756
0.47328200936317444,575151
0.10038600116968155,202240
0.32413798570632935,560566
0.1735360026359558,125285
0.3584910035133362,196563
0.5296080112457275,477122
0.16778500378131866,528416
0.0234375,453384
0.23024499416351318,327179
0.3438740074634552,610
0.25,582006
0.1120000034570694,127630
0.6131219863891602,303144
0.20000000298023224,108208
0.38048800826072693,628092
0.21098299324512482,293901
0.32381001114845276,276130
0.10499999672174454,43610
0.5082299709320068,383638
0.2016810029745102,270684
0.09905660152435303,28473
0.39130398631095886,499202
0.1294499933719635,408715
0.5938069820404053,520974
0.8310710191726685,131417
0.09865470230579376,556437
0.806896984577179,449257
0.6075140237808228,623872
0.234375,484816
0.03428570181131363,21349
0.20000000298023224,380860
0.16463400423526764,645443
0.2857140004634857,373990
0.007575760129839182,48901
0.3051770031452179,662808
0.24418599903583527,50008
0.8242610096931458,390258
0.4215250015258789,357067
0.4291040003299713,139412
0.47995901107788086,65419
0.30341899394989014,419957
0.37209299206733704,706598
0.2857140004634857,360996
0.10572700202465057,25631
0.7388659715652466,602247
0.5338349938392639,357214
0.5476719737052917,43412
0.7555559873580933,654680
0.6287490129470825,403024
0.695186972618103,682484
0.5574110150337219,61752
0.17034099996089935,421148
0.08333329856395721,226014
0.19321100413799286,155638
0.8209879994392395,345765
0.11025600135326385,588337
0.5847460031509399,208180
0.021834099665284157,519572
0.482014000415802,316010
0.030634600669145584,100834
0.7364019751548767,650639
0.4825400114059448,200866
0.7041670083999634,577493
0.11050699651241302,89475
0.06666669994592667,9355
0.06018520146608353,30582
0.43212199211120605,43977
0.4968079924583435,28781
0.5343509912490845,312224
0.007462690118700266,407881
0.7203119993209839,276436
0.2857140004634857,684652
0.2739729881286621,127334
0.0873785987496376,267014
0.0,78713
0.39473700523376465,144125
0.6666669845581055,143290
0.6431480050086975,503500
0.6387100219726562,137433
0.3833329975605011,462350
0.4424780011177063,572631
0.6167659759521484,486582
0.5413529872894287,593774
0.377142995595932,659470
0.6450700163841248,331747
0.04046240076422691,278655
0.3539940118789673,313318
0.5510749816894531,18887
0.3109759986400604,574848
0.2975209951400757,549918
0.5737699866294861,113106
0.08588960021734238,48588
0.009523809887468815,86064
0.3846150040626526,479759
0.19251300394535065,548003
0.753125011920929,196628
0.07999999821186066,446484
0.2367600053548813,8460
0.48076900839805603,589221
0.7849689722061157,511900
0.4402979910373688,534015
0.13017800450325012,613634
0.1584700047969818,129617
0.14351899921894073,330863
0.44966399669647217,545860
0.09803920239210129,685209
0.44390198588371277,678936
0.2747400104999542,6599
0.5603219866752625,221592
0.294404000043869,60993
0.08181820064783096,250559
0.2588450014591217,119664
0.6304349899291992,382335
0.49607300758361816,541817
0.45714300870895386,612276
0.41375699639320374,147207
0.6954889893531799,152573
0.8462769985198975,574570
0.05932199954986572,227203
0.6756759881973267,221524
0.5129150152206421,576100
0.5086820125579834,136911
0.19855600595474243,513292
0.5680220127105713,292759
0.6177160143852234,141530
0.5953760147094727,326046
0.8106269836425781,344365
0.6152219772338867,625184
0.14979800581932068,628996
0.37735798954963684,316445
0.48534199595451355,225723
0.5791170001029968,454966
0.16666699945926666,381434
0.3684209883213043,236131
0.33431100845336914,364463
0.6694049835205078,575535
0.16190500557422638,657380
0.33142900466918945,452
0.45253199338912964,406505
0.5878379940986633,393949
0.0041666701436042786,232266
0.05113640055060387,242967
0.7850469946861267,567274
0.6993740200996399,110131
0.35750800371170044,542746
0.459524005651474,331410
0.07142859697341919,305816
0.5987259745597839,633663
0.7725629806518555,141117
0.4000000059604645,629007
0.6468999981880188,627481
0.27272701263427734,326113
0.0390625,233679
0.3092780113220215,167180
0.5277780294418335,211937
0.04225350171327591,313504
0.7669169902801514,468083
0.40306100249290466,144464
0.5870739817619324,681365
0.1735219955444336,38483
0.03726710006594658,184797
0.5896980166435242,33848
0.025640999898314476,203398
0.03191490098834038,110338
0.03731340169906616,475890
0.6346150040626526,432972
0.17829500138759613,620475
0.25325900316238403,267616
0.5645930171012878,43680
0.1901410073041916,694928
0.4523079991340637,523731
0.03418799862265587,170578
0.26315799355506897,416693
0.17514100670814514,523868
0.09813079982995987,12670
0.6009389758110046,267452
0.4403670132160187,128783
0.31073400378227234,540793
0.054054100066423416,518132
0.03703700006008148,161894
0.3817659914493561,210382
0.12666699290275574,382187
0.04054050147533417,2862
0.5880150198936462,614998
0.2586210072040558,129460
0.4703199863433838,299783
0.7661290168762207,481843
0.13803699612617493,587870
0.1640319973230362,296316
0.4269140064716339,516848
0.7221429944038391,388177
0.03149610012769699,31824
0.14000000059604645,191302
0.2583729922771454,634153
0.6836090087890625,266720
0.10810799896717072,570096
0.07500000298023224,82070
0.5933910012245178,330806
0.32512301206588745,637115
0.22033900022506714,376328
0.618694007396698,517873
0.08673469722270966,472876
0.3296090066432953,433137
0.04938270151615143,368490
0.1581840068101883,56959
0.5860469937324524,438375
0.6613420248031616,572684
0.6607139706611633,578455
0.11009199917316437,565872
0.05755399912595749,478721
0.32608699798583984,295343
0.08799999952316284,315229
0.19797000288963318,147714
0.5263159871101379,26862
0.1752139925956726,678503
0.11475399881601334,248965
0.5157319903373718,76061
0.10724599659442902,215848
0.016352200880646706,89270
0.6130949854850769,65353
0.4557819962501526,473685
0.08900520205497742,517729
0.15094299614429474,119412
0.833666980266571,670261
0.25520798563957214,12440
0.5067700147628784,177944
0.7459020018577576,289275
0.25,7732
0.31409698724746704,491651
0.6855670213699341,559410
0.49090901017189026,370219
0.5906980037689209,533569
0.15633399784564972,240301
0.7112429738044739,524292
0.8157100081443787,425360
0.838346004486084,430179
0.5663269758224487,182831
0.04651160165667534,430892
0.46060600876808167,171424
0.6754220128059387,454745
0.5390859842300415,21578
0.16666699945926666,427042
0.5669460296630859,621961
0.8277570009231567,365209
0.8559319972991943,641094
0.07792209833860397,37004
0.2847509980201721,462988
0.06315790116786957,423322
0.39552199840545654,608325
0.36389899253845215,166548
0.3489930033683777,484051
0.10344800353050232,566006
0.8532750010490417,549764
0.03278689831495285,296140
0.3619630038738251,538745
0.45217400789260864,636036
0.055814001709222794,301134
0.2645629942417145,670616
0.848101019859314,347716
0.06666669994592667,188123
0.009259260259568691,123074
0.5952379703521729,513834
0.22115400433540344,117487
0.7208669781684875,128049
0.3420430123806,136156
0.05691060051321983,111619
0.17241400480270386,688532
0.39705899357795715,344920
0.21419699490070343,423077
0.04147469997406006,124574
0.10181000083684921,456572
0.811007022857666,662055
0.5267860293388367,257417
0.0917430967092514,476649
0.17391300201416016,170245
0.38035300374031067,37984
0.3816089928150177,479542
0.08124169707298279,444718
0.5339310169219971,100167
0.23290599882602692,150029
0.6257380247116089,160857
0.137254998087883,442507
0.05309730023145676,443889
0.2839510142803192,567536
0.289016991853714,406041
0.523868978023529,311478
0.3669469952583313,173732
0.6493210196495056,216062
0.4125869870185852,206233
0.7237719893455505,269776
0.37623798847198486,314769
0.17142899334430695,209663
